50.71625671,6.45453441, 2012/12/03 12:51:03
50.71621413,6.454394516, 2012/12/03 12:51:11
50.71618396,6.454320587, 2012/12/03 12:51:18
50.71617784,6.454283372, 2012/12/03 12:51:20
50.71617792,6.454256801, 2012/12/03 12:51:21
50.71614641,6.454143394, 2012/12/03 12:51:29
50.71612788,6.454107687, 2012/12/03 12:51:32
50.71612445,6.454090588, 2012/12/03 12:51:33
50.71612009,6.454069214, 2012/12/03 12:51:34
50.71609897,6.453853212, 2012/12/03 12:51:44
50.71606745,6.453793282, 2012/12/03 12:51:51
50.71606234,6.453772243, 2012/12/03 12:51:52
50.7160594,6.453750366, 2012/12/03 12:51:53
50.71605957,6.453725304, 2012/12/03 12:51:54
50.71605915,6.453697896, 2012/12/03 12:51:55
50.71602487,6.453574095, 2012/12/03 12:52:01
50.71601246,6.453533862, 2012/12/03 12:52:04
50.71598841,6.453501591, 2012/12/03 12:52:09
50.71596997,6.453463286, 2012/12/03 12:52:13
50.71596687,6.453440906, 2012/12/03 12:52:14
50.71596653,6.453368906, 2012/12/03 12:52:17
50.71596494,6.453314004, 2012/12/03 12:52:21
50.71596335,6.453294056, 2012/12/03 12:52:22
50.71596444,6.453273604, 2012/12/03 12:52:23
50.71596469,6.45325047, 2012/12/03 12:52:24
50.71591683,6.453118538, 2012/12/03 12:52:31
50.71588481,6.453011753, 2012/12/03 12:52:38
50.71586737,6.452935142, 2012/12/03 12:52:44
50.71587743,6.45289625, 2012/12/03 12:52:46
50.71588573,6.452695085, 2012/12/03 12:52:55
50.71584097,6.452579163, 2012/12/03 12:53:04
50.71583443,6.452559298, 2012/12/03 12:53:05
50.71581356,6.45248713, 2012/12/03 12:53:08
50.71580987,6.452445053, 2012/12/03 12:53:10
50.71580979,6.45242569, 2012/12/03 12:53:11
50.71580635,6.452402808, 2012/12/03 12:53:12
50.71579722,6.452254448, 2012/12/03 12:53:21
50.71584038,6.452244809, 2012/12/03 12:53:28
50.71583477,6.45225822, 2012/12/03 12:53:33
50.7158434,6.452302476, 2012/12/03 12:53:39
50.71585916,6.452341201, 2012/12/03 12:53:45
50.71589629,6.452375399, 2012/12/03 12:53:52
50.71589914,6.452393504, 2012/12/03 12:53:53
50.71590736,6.452412531, 2012/12/03 12:53:54
50.71591222,6.452431725, 2012/12/03 12:53:55
50.71592219,6.452478161, 2012/12/03 12:54:01
50.71594005,6.452573296, 2012/12/03 12:54:09
50.71595035,6.452595256, 2012/12/03 12:54:10
50.71596368,6.452616714, 2012/12/03 12:54:11
50.7159807,6.452634064, 2012/12/03 12:54:12
50.71599738,6.452655774, 2012/12/03 12:54:13
50.71601205,6.45267698, 2012/12/03 12:54:14
50.71602839,6.452692989, 2012/12/03 12:54:15
50.71603845,6.452706233, 2012/12/03 12:54:16
50.71605127,6.452722242, 2012/12/03 12:54:17
50.71611472,6.452796003, 2012/12/03 12:54:24
50.71619921,6.452857358, 2012/12/03 12:54:31
50.71623291,6.452869847, 2012/12/03 12:54:39
50.71632419,6.452942016, 2012/12/03 12:54:47
50.71638303,6.453001527, 2012/12/03 12:54:54
50.7164583,6.453166567, 2012/12/03 12:55:04
50.71654765,6.453267485, 2012/12/03 12:55:13
50.71663876,6.453386843, 2012/12/03 12:55:22
50.71666206,6.453415174, 2012/12/03 12:55:24
50.71670531,6.45349849, 2012/12/03 12:55:31
50.71677882,6.453563534, 2012/12/03 12:55:39
50.71685158,6.453645676, 2012/12/03 12:55:46
50.71690673,6.453743158, 2012/12/03 12:55:55
50.71691704,6.45378842, 2012/12/03 12:56:04
50.71691981,6.453786995, 2012/12/03 12:56:16
50.71693431,6.453765957, 2012/12/03 12:56:32
50.7169468,6.453760592, 2012/12/03 12:56:33
50.71700497,6.453825803, 2012/12/03 12:56:39
50.71705677,6.453815242, 2012/12/03 12:56:49
50.71711292,6.453952203, 2012/12/03 12:56:57
50.71712583,6.453978606, 2012/12/03 12:56:59
50.7171778,6.454050271, 2012/12/03 12:57:07
50.71721317,6.454092432, 2012/12/03 12:57:13
50.71723052,6.454103747, 2012/12/03 12:57:22
50.71721921,6.454095282, 2012/12/03 12:57:30
50.71715207,6.454006769, 2012/12/03 12:57:40
50.71708585,6.453961842, 2012/12/03 12:57:48
50.71708024,6.453949185, 2012/12/03 12:57:49
50.71705501,6.453896379, 2012/12/03 12:57:53
50.7170488,6.453883387, 2012/12/03 12:57:54
50.7170001,6.453800322, 2012/12/03 12:58:02
50.71698854,6.453751707, 2012/12/03 12:58:06
50.71698518,6.453645173, 2012/12/03 12:58:14
50.71697496,6.453571748, 2012/12/03 12:58:18
50.71693506,6.453457251, 2012/12/03 12:58:25
50.71692249,6.45342892, 2012/12/03 12:58:33
50.71689391,6.453381311, 2012/12/03 12:58:40
50.71689751,6.45332926, 2012/12/03 12:58:47
50.71688175,6.453278465, 2012/12/03 12:58:51
50.71685476,6.45321032, 2012/12/03 12:58:54
50.71678955,6.45302156, 2012/12/03 12:59:01
50.71678754,6.452999515, 2012/12/03 12:59:02
50.71678595,6.452978645, 2012/12/03 12:59:03
50.71679207,6.452934388, 2012/12/03 12:59:09
50.71676793,6.452876972, 2012/12/03 12:59:15
50.71673532,6.452770606, 2012/12/03 12:59:23
50.71669215,6.452633059, 2012/12/03 12:59:29
50.71662275,6.452488219, 2012/12/03 12:59:36
50.71661512,6.45238529, 2012/12/03 12:59:43
50.71665494,6.452296693, 2012/12/03 12:59:49
50.71674597,6.452341704, 2012/12/03 12:59:56
50.71679156,6.452419404, 2012/12/03 13:00:03
50.71682576,6.45247397, 2012/12/03 13:00:06
50.71685736,6.452502552, 2012/12/03 13:00:08
50.71687672,6.452518478, 2012/12/03 13:00:09
50.71689609,6.452536918, 2012/12/03 13:00:10
50.71695736,6.452604476, 2012/12/03 13:00:16
50.71701854,6.452652421, 2012/12/03 13:00:25
50.71705333,6.45256131, 2012/12/03 13:00:32
50.71705006,6.452530213, 2012/12/03 13:00:38
50.71707034,6.452494003, 2012/12/03 13:00:45
50.71706456,6.452494506, 2012/12/03 13:00:52
50.71703933,6.452474138, 2012/12/03 13:00:54
50.71697798,6.452382021, 2012/12/03 13:01:02
50.71695442,6.452330137, 2012/12/03 13:01:08
50.71691654,6.452279259, 2012/12/03 13:01:20
50.71687915,6.452208348, 2012/12/03 13:01:27
50.71687538,6.452192422, 2012/12/03 13:01:28
50.71680137,6.452046912, 2012/12/03 13:01:38
50.71673607,6.45192638, 2012/12/03 13:01:48
50.71664035,6.451743655, 2012/12/03 13:01:59
50.71659199,6.451626476, 2012/12/03 13:02:07
50.71654337,6.45154383, 2012/12/03 13:02:14
50.71647632,6.451397063, 2012/12/03 13:02:22
50.71643131,6.451270832, 2012/12/03 13:02:30
50.71638286,6.451169075, 2012/12/03 13:02:38
50.7163604,6.451128004, 2012/12/03 13:02:41
50.71634824,6.451093554, 2012/12/03 13:02:43
50.71634405,6.4510726, 2012/12/03 13:02:44
50.7162925,6.450944189, 2012/12/03 13:02:53
50.716278,6.450913846, 2012/12/03 13:02:55
50.71623081,6.450798176, 2012/12/03 13:03:03
50.71619108,6.450730702, 2012/12/03 13:03:09
50.71614012,6.450619223, 2012/12/03 13:03:17
50.71608002,6.45044622, 2012/12/03 13:03:27
50.71602261,6.450335076, 2012/12/03 13:03:35
50.71594197,6.450175149, 2012/12/03 13:03:46
50.71587618,6.450081524, 2012/12/03 13:03:54
50.71583175,6.450011702, 2012/12/03 13:04:00
50.71582681,6.449994519, 2012/12/03 13:04:01
50.71573134,6.449864684, 2012/12/03 13:04:12
50.71567694,6.449751863, 2012/12/03 13:04:21
50.71560485,6.449649101, 2012/12/03 13:04:30
50.71554417,6.449548854, 2012/12/03 13:04:38
50.71546705,6.449444918, 2012/12/03 13:04:47
50.71539639,6.449358165, 2012/12/03 13:04:55
50.71538055,6.449336037, 2012/12/03 13:04:57
50.71535046,6.449298486, 2012/12/03 13:05:01
50.71529154,6.44919279, 2012/12/03 13:05:09
50.71527502,6.449169237, 2012/12/03 13:05:11
50.71521736,6.449125819, 2012/12/03 13:05:17
50.71516715,6.449058764, 2012/12/03 13:05:25
50.71516078,6.449039066, 2012/12/03 13:05:26
50.71514938,6.449004197, 2012/12/03 13:05:28
50.71507805,6.448869081, 2012/12/03 13:05:38
50.71503379,6.448795991, 2012/12/03 13:05:44
50.71501795,6.448780736, 2012/12/03 13:05:46
50.71496858,6.448681746, 2012/12/03 13:05:54
50.71496841,6.448672023, 2012/12/03 13:05:55
50.7149664,6.448681243, 2012/12/03 13:06:00
50.71494008,6.448628101, 2012/12/03 13:06:06
50.71485702,6.448508995, 2012/12/03 13:06:15
50.71480153,6.448409753, 2012/12/03 13:06:23
50.71475811,6.4483546, 2012/12/03 13:06:28
50.71474671,6.448347475, 2012/12/03 13:06:29
50.71473573,6.448340351, 2012/12/03 13:06:30
50.7146924,6.448240858, 2012/12/03 13:06:39
50.7147333,6.448207246, 2012/12/03 13:06:48
50.71470757,6.448198445, 2012/12/03 13:06:56
50.71467957,6.448168941, 2012/12/03 13:06:59
50.71467178,6.448154524, 2012/12/03 13:07:00
50.71465367,6.448129546, 2012/12/03 13:07:02
50.71464588,6.448117392, 2012/12/03 13:07:03
50.71454789,6.448003314, 2012/12/03 13:07:13
50.71452996,6.447829222, 2012/12/03 13:07:22
50.71453004,6.447806088, 2012/12/03 13:07:23
50.71452627,6.447777338, 2012/12/03 13:07:25
50.71452828,6.447750097, 2012/12/03 13:07:26
50.71453197,6.447721431, 2012/12/03 13:07:27
50.71453272,6.447694525, 2012/12/03 13:07:28
50.71453105,6.447670888, 2012/12/03 13:07:29
50.71452518,6.447651442, 2012/12/03 13:07:30
50.71450314,6.447671559, 2012/12/03 13:07:36
50.71450389,6.447671391, 2012/12/03 13:07:39
50.71452199,6.447662842, 2012/12/03 13:07:41
50.71453339,6.447670637, 2012/12/03 13:07:42
50.71454555,6.447690921, 2012/12/03 13:07:43
50.71455963,6.447693855, 2012/12/03 13:07:44
50.71457128,6.447682874, 2012/12/03 13:07:45
50.7145836,6.447661836, 2012/12/03 13:07:46
50.71459358,6.44764415, 2012/12/03 13:07:47
50.71460531,6.447630906, 2012/12/03 13:07:48
50.71461931,6.447622357, 2012/12/03 13:07:49
50.71469332,6.447558906, 2012/12/03 13:07:57
50.71473716,6.447533425, 2012/12/03 13:08:03
50.71474789,6.447521104, 2012/12/03 13:08:04
50.71475694,6.447513644, 2012/12/03 13:08:05
50.71476641,6.447509704, 2012/12/03 13:08:06
50.71477949,6.447517835, 2012/12/03 13:08:09
50.71480438,6.447499311, 2012/12/03 13:08:14
50.71488401,6.447410462, 2012/12/03 13:08:23
50.71490672,6.447388418, 2012/12/03 13:08:25
50.7149203,6.447378276, 2012/12/03 13:08:26
50.71501167,6.447306946, 2012/12/03 13:08:35
50.7150809,6.447239891, 2012/12/03 13:08:42
50.71513907,6.447200999, 2012/12/03 13:08:48
50.71521962,6.447122712, 2012/12/03 13:08:57
50.71526807,6.447069151, 2012/12/03 13:09:05
50.71527083,6.447061608, 2012/12/03 13:09:08
50.71529095,6.447041994, 2012/12/03 13:09:16
50.71531115,6.447026739, 2012/12/03 13:09:20
50.71531417,6.447023805, 2012/12/03 13:09:22
50.71531945,6.447023051, 2012/12/03 13:09:27
50.71533185,6.447016513, 2012/12/03 13:09:28
50.71542422,6.44691878, 2012/12/03 13:09:36
50.71543328,6.446905453, 2012/12/03 13:09:37
50.71544434,6.44689355, 2012/12/03 13:09:38
50.715429,6.446889779, 2012/12/03 13:09:41
50.71542816,6.446907884, 2012/12/03 13:09:48
50.71547854,6.446904363, 2012/12/03 13:09:53
50.71548893,6.446893802, 2012/12/03 13:09:54
50.71550008,6.446885252, 2012/12/03 13:09:55
50.71562304,6.446799841, 2012/12/03 13:10:05
50.71568917,6.446776539, 2012/12/03 13:10:13
50.71568767,6.446756087, 2012/12/03 13:10:20
50.71569638,6.446741419, 2012/12/03 13:10:21
50.71570787,6.446729098, 2012/12/03 13:10:22
50.71573377,6.446704036, 2012/12/03 13:10:25
50.71576964,6.446654247, 2012/12/03 13:10:29
50.71581239,6.446639076, 2012/12/03 13:10:33
50.71585522,6.446622396, 2012/12/03 13:10:41
50.71585472,6.44663455, 2012/12/03 13:10:48
50.71586695,6.44661217, 2012/12/03 13:10:49
50.71588112,6.446591718, 2012/12/03 13:10:50
50.71589218,6.446571769, 2012/12/03 13:10:51
50.715903,6.446553916, 2012/12/03 13:10:52
50.71591356,6.446539499, 2012/12/03 13:10:53
50.71592689,6.446527764, 2012/12/03 13:10:54
50.71603593,6.446430031, 2012/12/03 13:11:04
50.71604147,6.446417291, 2012/12/03 13:11:05
50.71604935,6.446402706, 2012/12/03 13:11:06
50.71614448,6.446309164, 2012/12/03 13:11:15
50.71619988,6.446246719, 2012/12/03 13:11:23
50.71627155,6.446127109, 2012/12/03 13:11:33
50.71632385,6.446030801, 2012/12/03 13:11:41
50.71638093,6.446062317, 2012/12/03 13:11:48
50.7163951,6.446070364, 2012/12/03 13:11:57
50.71639686,6.446058042, 2012/12/03 13:12:14
50.71642376,6.44605997, 2012/12/03 13:12:22
50.71642645,6.446060976, 2012/12/03 13:12:24
50.71642066,6.446064916, 2012/12/03 13:12:35
50.7163728,6.446023006, 2012/12/03 13:12:43
50.7163293,6.446049158, 2012/12/03 13:12:50
50.71631882,6.44605712, 2012/12/03 13:12:51
50.71630768,6.446066005, 2012/12/03 13:12:52
50.71629074,6.446071118, 2012/12/03 13:12:53
50.71627507,6.446072292, 2012/12/03 13:12:54
50.71626442,6.44607489, 2012/12/03 13:12:55
50.71625294,6.446080757, 2012/12/03 13:12:56
50.71621455,6.4460593, 2012/12/03 13:13:00
50.71621841,6.44605536, 2012/12/03 13:13:08
50.71621045,6.446059886, 2012/12/03 13:13:12
50.71621464,6.446056953, 2012/12/03 13:13:13
50.71622604,6.446074974, 2012/12/03 13:13:21
50.71624523,6.446089726, 2012/12/03 13:13:23
50.71630348,6.446069442, 2012/12/03 13:13:28
50.71631958,6.446061227, 2012/12/03 13:13:29
50.71633777,6.446052678, 2012/12/03 13:13:31
50.7163718,6.446052343, 2012/12/03 13:13:38
50.71638269,6.446012612, 2012/12/03 13:13:49
50.71639812,6.445961399, 2012/12/03 13:14:06
